# This is an energyscan from ideadb.uibk.ac.at
# It shows OCN- coming from Cytosine (C4H5N3O)
# Creation date: Dec. 7, 2003
# It was published in "Electron attachment to the DNA bases thymine and cytosine" in Chemical Physics Letters in 2003
# DOI: 10.1016/S0009-2614(03)01096-0
# Further information: http://ideadb.uibk.ac.at/view/8
# Electron Energy	
10.120000	12.185980
10.160000	13.838680
10.200000	10.790520
10.240000	11.272510
10.280000	10.949610
10.320000	11.506650
10.360000	10.758160
10.400000	11.258380
10.440000	11.480640
10.480000	11.235530
10.520000	9.908430
10.560000	11.014000
10.600000	9.878190
10.640000	10.022940
10.680000	9.136030
10.720000	9.887120
10.760000	10.025490
10.800000	8.880590
10.840000	9.033110
10.880000	8.086620
10.920000	8.045050
10.960000	8.249010
11.000000	8.877650
11.040000	8.463310
11.080000	7.616270
11.120000	8.195510
11.160000	7.790820
11.200000	6.418250
11.240000	6.626840
11.280000	6.831370
11.320000	6.933930
11.360000	6.595430
11.400000	6.574340
11.440000	7.294140
11.480000	5.951100
11.520000	7.668580
11.560000	6.233740
11.600000	6.944210
11.640000	6.230350
11.680000	6.422150
11.720000	5.409550
11.760000	5.770420
11.800000	6.919920
11.840000	5.852800
11.880000	5.340270
11.920000	6.338840
11.960000	5.625870
12.000000	4.911900
12.040000	5.646720
12.080000	4.824400
12.120000	5.235650
12.160000	4.184660
12.200000	4.784310
12.240000	4.288360
12.280000	4.846450
12.320000	3.943180
12.360000	3.334030
12.400000	3.797000
12.440000	3.264760
12.480000	3.440010
12.520000	3.787780
12.560000	3.361560
12.600000	4.059510
12.640000	3.441230
12.680000	3.040890
12.720000	3.009080
12.760000	3.369370
12.800000	3.080310
12.840000	3.190660
12.880000	2.698770
12.920000	2.606150
12.960000	2.484740
13.000000	2.765790
13.040000	2.504950
13.080000	3.035550
13.120000	2.599490
13.160000	2.827120
13.200000	2.735230
13.240000	2.422420
13.280000	2.933990
13.320000	2.685020
13.360000	2.945810
13.400000	2.389600
13.440000	2.086050
13.480000	3.000420
13.520000	1.896620
13.560000	1.892320
13.600000	2.639950
13.640000	2.095590
13.680000	2.209540
13.720000	2.060960
13.760000	1.860220
13.800000	2.256970
13.840000	2.125550
13.880000	1.699980
13.920000	1.730890
13.960000	1.873620
14.000000	1.785050
14.040000	1.519630
14.080000	1.545810
14.120000	1.594520
14.160000	1.698050
14.200000	1.570560
14.240000	1.736210
14.280000	1.483170
14.320000	2.013090
14.360000	2.122930
14.400000	1.244480
14.440000	1.104170
14.480000	1.326300
14.520000	1.871580
14.560000	1.082400
14.600000	1.183910
14.640000	1.772260
14.680000	0.997430
14.720000	1.530170
14.760000	1.299520
14.800000	1.528090
14.840000	1.229350
14.880000	1.348340
14.920000	1.457110
14.960000	1.625830
15.000000	1.325340
15.040000	1.609940
15.080000	1.541730
15.120000	1.349480
15.160000	1.101850
15.200000	1.145920
15.240000	1.195120
15.280000	1.073430
15.320000	1.132530
15.360000	1.205710
15.400000	1.032640
15.440000	1.617830
15.480000	1.071690
15.520000	1.117710
15.560000	1.315540
15.600000	1.123460
15.640000	1.465450
15.680000	1.175690
15.720000	1.042480
15.760000	0.751750
15.800000	0.977230
15.840000	1.276020
15.880000	1.088140
15.920000	1.015630
15.960000	1.014010
16.000000	1.079820
16.040000	1.254460
16.080000	0.964830
16.120000	1.209240
16.160000	1.160690
16.200000	1.449220
16.240000	1.211260
16.280000	1.208350
16.320000	0.847970
16.360000	0.901740
16.400000	1.493200
16.440000	1.026740
16.480000	1.150100
16.520000	1.330610
16.560000	0.732640
16.600000	1.144840
16.640000	1.145160
16.680000	1.152910
16.720000	1.097300
16.760000	0.910270
16.800000	1.198970
16.840000	0.967440
16.880000	1.144420
16.920000	1.394590
16.960000	1.165030
17.000000	1.117680
17.040000	1.192730
17.080000	1.261290
17.120000	1.212090
17.160000	0.977780
17.200000	1.349580
17.240000	1.254600
17.280000	1.391820
17.320000	1.414190
17.360000	1.472650
17.400000	1.345980
17.440000	0.952700
17.480000	1.630100
17.520000	1.238080
17.560000	1.668340
