# SCAN started at: 2017-07-10 17:11:06
# Elen_Scan Mass: 176 Resolution: 100
# ----------------------------------------
# 
2.48	0.656	0	0	0	4	4	0	2	0	0	0	2	0	2	0	2	0	0	2	0	0	2	0	0	0	0	8	2	0	2	2	0	4	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	2	2	0	0	0	0	0	4	2	0	0	2	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	2	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	6	0	0	0	0	4	0	2	0	0	0	0	0	0	2	0	0	2	2	0	2	0	0	0	2	0	0	0	0	4	4	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	4	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	4	8	0	0	0	0	0	2	2	0	2	2	6	0	0	0	0	0	0	0	2	4	2	2	0	0	0	2	0	2	0	0	0	0	2	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	2	2	0	0	0	0	2	2	4	2	2	2	0	0	0	0	0	0	0	0	4	0	0	4	0	0	2	2	0	0	0	0	0	0	2	2	0	2	0	0	0	2	2	0	0	2	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	2	0	0	0	0	2	2	0	2	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	2	0
2.52	0.768	2	2	2	0	2	0	0	0	0	4	0	0	0	0	0	2	2	4	4	0	0	0	0	0	2	0	2	0	0	0	0	2	2	2	0	0	0	2	0	4	0	0	0	0	2	0	0	0	2	0	2	0	2	0	0	2	4	2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	2	0	2	2	2	2	2	0	0	0	0	0	0	0	4	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	4	0	0	2	0	0	0	2	0	4	2	2	0	0	0	0	0	0	2	2	2	2	0	0	0	0	2	2	4	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	2	0	6	0	2	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	2	0	2	2	0	0	2	0	0	2	2	0	0	0	0	0	2	0	4	0	0	0	0	2	0	0	0	0	2	0	4	0	0	2	0	0	6	2	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	2	0	2	0	0	0	2	2	0	2	0	2	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	4	0	2	0	4	0	2	0	0	2	0	0	0	4	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	2	0	2	0	0	2	2	2	0	0	2	2	0	0	0	2	0	0	0	0	0	0	2	0	4	0	0	2	2	0	6	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	2	0	0	0	0	0	0	0	0	2	4	2	0	2	0	2	0	0	0	4	0	2	0	0	0	0	0	2	6	0	2	4	0	2	2	0	0	0	4	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	2	2	0	2	0	0	0	4	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	2	0	2	4
2.56	0.776	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	2	0	0	4	4	0	0	2	0	2	0	0	0	6	2	0	0	4	0	0	0	0	6	0	0	0	2	0	0	0	0	0	2	0	0	4	2	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	2	0	2	0	2	0	0	2	0	0	2	2	2	0	0	2	0	0	0	2	0	2	0	2	0	2	0	2	6	0	0	2	2	2	0	0	0	0	2	2	2	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	2	2	0	2	4	0	0	2	0	0	4	0	4	0	2	0	0	0	0	4	2	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	2	0	2	0	2	0	0	2	6	0	0	0	0	2	0	6	2	0	2	0	2	0	0	0	2	0	2	2	2	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	4	2	2	0	0	2	0	0	0	0	0	2	0	0	2	4	2	0	0	0	4	2	0	2	2	0	0	4	4	2	0	0	0	0	2	0	0	4	0	0	0	0	0	2	2	0	2	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	4	2	0	0	2	0	2	0	2	2	2	0	0	4	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	4	0	0	0	0	0	4	2	0	2	0	0	4	2	0	0	2	0	0	2	0	2	0	0	0	4	2	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	2	0	0	2	0	2	4	0	2	2	2	2	0	0	0	0	2	0	4	0	0
2.6	0.708	2	0	0	0	0	0	2	2	2	0	0	2	4	0	4	2	2	0	0	0	0	0	0	2	0	2	0	2	4	0	0	2	0	0	2	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	2	0	0	0	0	0	2	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	2	2	0	2	0	2	0	0	0	0	2	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	2	2	2	0	0	0	0	2	0	0	0	0	2	2	2	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	2	2	0	0	2	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	2	4	0	0	0	0	0	2	2	2	0	0	0	0	0	0	2	2	0	0	0	4	0	2	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	4	2	0	0	0	2	0	0	2	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	2	0	2	0	0	0	0	2	0	0	2	2	0	6	0	0	0	0	2	4	4	0	0	2	0	2	2	2	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	2	0	4	4	0	0	0	4	0	0	0	0	0	0	2	0	2	2	4	0	0	0	0	2	0	2	0	0	0	2	4	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0	2	0	0	0	2	0	0	8	2	2	2	0	0	0	0	4	0	0	0	0	0	0	0	2	4	0	0	0	0	2	0	2	0	4	2	0	4	0	0	0	2	0	4	2	0	2	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.64	0.756	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	2	2	2	0	0	0	0	0	2	0	0	2	2	2	0	0	2	2	0	0	0	2	0	0	0	4	0	2	0	0	0	0	0	0	0	2	6	4	2	2	0	0	0	0	0	0	0	2	2	0	0	0	2	2	4	0	0	0	0	0	2	0	0	0	0	2	0	2	2	0	0	0	2	0	2	2	2	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0	4	0	0	0	4	0	0	0	0	0	4	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	0	0	2	0	0	0	0	4	0	2	0	0	2	4	0	0	0	2	0	0	0	0	2	2	2	0	0	2	0	2	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	2	4	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	4	2	2	0	0	0	2	0	0	0	2	2	0	2	0	0	4	6	0	2	0	0	0	0	0	0	0	4	0	0	4	4	0	0	2	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	2	0	2	2	0	2	0	0	6	0	0	4	0	0	2	0	2	0	0	4	0	0	0	0	4	2	4	0	2	0	0	4	2	0	0	0	4	2	0	0	0	0	0	0	2	2	0	0	2	0	2	2	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	4	2	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	4	0	2	2	2	0	0	6	0	0	0	2	0	0	0	0	0	0	0	2	0	0	4	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	2	4	0	2	0	2	0	2
2.68	0.632	0	2	0	0	2	0	0	0	4	0	0	0	4	2	0	2	0	2	0	0	0	2	0	0	0	4	2	2	2	0	0	2	2	0	0	0	0	0	2	2	4	2	0	0	0	0	0	2	2	0	2	2	2	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	4	0	0	0	0	2	0	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	2	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	2	2	0	0	0	0	4	0	2	0	0	0	2	0	0	0	0	2	0	0	2	0	4	0	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	0	4	0	0	0	2	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	2	2	0	0	0	2	0	0	0	0	2	0	0	2	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	2	0	0	0	0	0	0	0	0	4	2	0	2	0	0	0	0	2	0	0	0	4	0	2	2	0	2	2	0	2	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	2	0	4	2	6	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	2	4	0	2	2	0	2	0	0	0	0	0	2	0	2	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	4	0	2	0	0	2	0	0	0	2	0	4	0	0	0	0	0	0	0	2	0	2	0	0	2	0	2	0	0	2	0	0	2	2	0	0
2.72	0.64	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	4	0	0	2	0	0	0	0	4	0	0	6	0	0	0	0	0	2	2	0	0	0	4	0	0	0	0	2	4	2	0	2	0	0	2	2	2	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	0	4	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	6	0	0	0	4	0	0	2	0	0	0	0	4	0	0	2	2	0	4	2	0	0	2	2	0	0	0	0	2	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	2	0	2	0	0	0	0	4	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	2	4	2	0	2	2	0	0	0	2	2	0	0	0	2	0	0	0	2	0	0	2	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	4	0	0	0	2	2	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	2	0	0	2	0	0	0	0	4	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	0	0	0	6	2	2	2	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	4	0	2	0	0	0	0	0	2	0	0	0	4	0	2	0	2	2	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	4	0	0	2	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	4	2	4	0	2	0	0
2.76	0.652	0	0	0	0	0	0	0	0	0	2	2	0	2	0	2	6	2	0	0	0	2	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	2	2	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	4	0	0	0	0	4	2	4	0	0	0	0	4	0	0	2	0	2	0	2	4	0	2	0	0	2	6	0	0	2	2	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	4	2	0	0	0	2	0	2	0	0	2	2	0	2	2	0	0	0	0	0	4	2	2	0	0	2	0	0	2	0	0	0	2	0	0	2	2	0	0	2	0	4	0	0	0	0	0	0	2	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	2	0	0	2	0	2	0	2	0	0	0	0	0	2	2	2	2	0	8	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	2	6	0	2	2	0	0	0	0	0	0	0	0	2	0	0	2	2	0	0	0	6	0	2	0	0	0	0	2	0	0	0	0	0	4	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	2	0	2	6	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	4	0	2	0	0	0	0	2	0	0	2	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	4	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	4	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	2	0
2.8	0.656	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	4	4	0	0	0	0	2	2	0	2	4	0	0	2	0	2	2	0	2	0	0	2	2	0	2	0	0	0	0	0	4	4	2	0	0	0	0	0	0	4	0	0	4	0	0	2	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	0	2	0	2	2	0	0	0	0	0	2	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	4	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	2	4	0	0	0	4	4	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	2	0	2	0	0	2	0	4	4	0	0	4	0	2	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	4	2	0	2	0	2	0	2	0	0	0	0	0	0	6	0	0	2	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	4	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	4	2	2	2	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	2	4	0	2	4	6	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	2	0	4	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	2	4	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	2	2	0	0	0	0	0	4	2	0	0	0	0	0	2	0	0	6	2	0	0	0	0	0	2
2.84	0.52	0	2	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	2	0	2	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	2	0	2	2	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	4	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	8	0	0	2	0	0	0	0	0	2	0	2	0	2	0	0	0	0	2	0	2	0	2	0	2	0	0	0	2	0	0	2	0	4	4	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	2	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	2	2	0	0	2	2	0	0	2	0	0	0	0	0	6	0	0	0	2	0	0	0	4	0	0	0	0	0	0	2	0	4	0	2	0	0	2	0	2	0	0	2	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	4	0	0	0	0	0	2	0	0	0	4	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	2	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0
2.88	0.408	0	0	2	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	2	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	2	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	4	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	2	2	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	2	0	0	2	0	0	2	0	2	0	2	0	0	0	0	0	2	2	0	0	2	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	2	0	0	0	0	0	8	0	0	0	2	2	4	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	2	0	0	2	2	0	0	0	0	0	2	0	0
2.92	0.552	0	0	0	0	0	0	2	0	0	0	2	0	0	4	2	2	2	0	0	0	0	0	2	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	2	0	0	2	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	2	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	2	0	0	6	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	0	0	0	2	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	6	4	2	0	0	2	2	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	6	0	0	0	0	0	0	4	2	0	0	4	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	4	0	2	2	0	0	0	0	0	0	2	2	0	0	0	4	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	0	4	2	2	0	0	0	0	0	2	0	2	0	0	0	4	0	2	0	0	0	0	0	4	0	2	0	0	0	0	2	0	0	0	4	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	2	2	2	2	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	2	0
2.96	0.512	0	0	0	0	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	2	2	2	0	4	0	0	0	0	2	0	0	2	0	2	4	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	2	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	2	0	0	4	2	0	0	0	2	0	0	4	2	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	2	2	2	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	2	0	6	0	2	0	0	0	2	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	2	0	0	0	0	4	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	2	2	2	4	0	0	2	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	4	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	2	0	0	0
