# This is an energyscan from ideadb.uibk.ac.at
# It shows C3HN2- coming from Cytosine (C4H5N3O)
# Creation date: Dec. 7, 2003
# It was published in "Electron attachment to the DNA bases thymine and cytosine" in Chemical Physics Letters in 2003
# DOI: 10.1016/S0009-2614(03)01096-0
# Further information: http://ideadb.uibk.ac.at/view/7
# Electron Energy	
9.620880	0.485580
9.650300	0.461960
9.679720	0.463640
9.709140	0.455530
9.738560	0.515460
9.767980	0.482570
9.797400	0.493870
9.826820	0.532760
9.856240	0.508000
9.885660	0.507820
9.915080	0.479750
9.944500	0.492440
9.973920	0.500490
10.003340	0.539610
10.032760	0.445970
10.062180	0.509880
10.091600	0.526460
10.121020	0.528810
10.150440	0.479950
10.179860	0.476640
10.209280	0.437730
10.238700	0.501300
10.268120	0.446370
10.297540	0.400200
10.326960	0.472730
10.356380	0.455470
10.385800	0.464510
10.415220	0.438590
10.444640	0.430830
10.474060	0.435560
10.503480	0.382070
10.532900	0.450580
10.562320	0.483400
10.591740	0.427070
10.621160	0.445350
10.650580	0.418760
10.680000	0.396630
10.709420	0.425050
10.738840	0.415080
10.768260	0.388220
10.797680	0.442730
10.827100	0.411450
10.856520	0.440850
10.885940	0.426360
10.915360	0.392230
10.944780	0.373130
10.974200	0.380440
11.003620	0.395580
11.033040	0.401640
11.062460	0.356760
11.091880	0.422950
11.121300	0.369500
11.150720	0.423520
11.180140	0.398680
11.209560	0.380050
11.238980	0.374180
11.268400	0.349110
11.297820	0.375460
11.327240	0.390300
11.356660	0.384830
11.386080	0.384960
11.415500	0.376770
11.444920	0.367070
11.474340	0.408320
11.503760	0.349490
11.533180	0.380400
11.562600	0.390910
11.592020	0.397030
11.621440	0.380450
11.650860	0.324740
11.680280	0.313120
11.709700	0.393440
11.739120	0.368210
11.768540	0.373930
11.797960	0.354710
11.827380	0.294470
11.856800	0.348220
11.886220	0.360850
11.915640	0.297560
11.945060	0.328280
11.974480	0.321820
12.003900	0.317460
12.033320	0.331940
12.062740	0.340510
12.092160	0.298520
12.121580	0.293620
12.151000	0.291230
12.180420	0.317530
12.209840	0.312320
12.239260	0.308080
12.268680	0.283390
12.298100	0.264620
12.327520	0.299080
12.356940	0.250550
12.386360	0.292340
12.415780	0.287160
12.445200	0.279580
12.474620	0.211790
12.504040	0.267660
12.533460	0.270550
12.562880	0.256200
12.592300	0.265510
12.621720	0.249130
12.651140	0.246820
12.680560	0.255290
12.709980	0.223560
12.739400	0.224290
12.768820	0.232050
12.798240	0.195330
12.827660	0.224700
12.857080	0.233220
12.886500	0.233200
12.915920	0.183200
12.945340	0.223200
12.974760	0.238200
13.004180	0.198200
13.033600	0.195700
13.063020	0.180700
13.092440	0.208200
13.121860	0.183200
13.151280	0.190700
13.180700	0.165700
13.210120	0.163200
13.239540	0.185700
13.268960	0.215700
13.298380	0.195700
13.327800	0.180700
13.357220	0.168200
13.386640	0.220700
13.416060	0.223200
13.445480	0.178200
13.474900	0.173200
13.504320	0.185700
13.533740	0.188200
13.563160	0.165700
13.592580	0.153200
13.622000	0.183200
